atom     19.838345     8.756991    14.172946  C        0.000000     0.000000     0.000293     0.000109     0.000729
atom     22.170267    15.495754    14.172946  C        0.000000     0.000000     0.000429    -0.000040     0.000635
atom     22.170267    12.801005    14.172946  C        0.000000     0.000000     0.000140     0.000074     0.000712
atom     19.838345    11.451740    14.172946  C        0.000000     0.000000    -0.000093    -0.000284     0.000278
atom     19.838345     8.756991    26.834111  C        0.000000     0.000000     0.000125     0.000590     0.000951
atom     22.170267    15.495754    26.834111  C        0.000000     0.000000     0.000003     0.000251    -0.000236
atom     22.170267    12.801005    26.834111  C        0.000000     0.000000    -0.000005    -0.000127     0.000402
atom     19.838345    11.451740    26.834111  C        0.000000     0.000000     0.000101    -0.000420     0.001358
atom     19.838345    16.841239    14.172946  C        0.000000     0.000000    -0.000030     0.000328     0.000594
atom     22.170267    23.578113    14.172946  C        0.000000     0.000000     0.000023    -0.000427     0.000686
atom     22.170267    20.883363    14.172946  C        0.000000     0.000000     0.000209     0.000105     0.000694
atom     19.838345    19.535989    14.172946  C        0.000000     0.000000    -0.000006    -0.000176    -0.000219
atom     19.838345    16.841239    26.834111  C        0.000000     0.000000    -0.000169     0.000451    -0.000022
atom     22.170267    23.578113    26.834111  C        0.000000     0.000000    -0.000071    -0.000303    -0.000716
atom     22.170267    20.883363    26.834111  C        0.000000     0.000000     0.000013    -0.000290     0.000755
atom     19.838345    19.535989    26.834111  C        0.000000     0.000000     0.000282    -0.000424     0.000363
atom     26.291571   -51.036778    20.446081  O        0.000000     0.000000     0.068278     0.053227     0.137739
atom     26.352798   -51.025818    18.699709  H        0.000000     0.000000    -0.004225    -0.002486    -0.146154
atom     24.720263   -51.905674    20.871458  H        0.000000     0.000000    -0.071597    -0.039483     0.005165
atom     30.877558   -28.770135    21.145846  O        0.000000     0.000000     0.058739     0.083414     0.052617
atom     29.112554   -28.401639    20.741823  H        0.000000     0.000000    -0.070413     0.000266    -0.022486
atom     31.340541   -30.488085    20.784153  H        0.000000     0.000000     0.011732    -0.086483    -0.027351
atom     34.703308   -49.389693    20.593101  O        0.000000     0.000000    -0.047114     0.073211     0.085561
atom     33.272030   -50.693226    21.066856  H        0.000000     0.000000    -0.003701    -0.017532    -0.013277
atom     35.831664   -25.850886    19.390102  H        0.000000     0.000000     0.056926    -0.054274    -0.075410
atom     33.432090   -33.216472    20.444002  O        0.000000     0.000000    -0.124545    -0.039312     0.029466
atom     34.077620   -33.195496    18.725655  H        0.000000     0.000000     0.035365     0.002822    -0.075530
atom     34.866581   -32.721175    21.415699  H        0.000000     0.000000     0.087618     0.028450     0.044085
atom     15.163465   -32.274821    21.257529  O        0.000000     0.000000    -0.051400    -0.034148     0.100558
atom     39.115252   -30.890408    20.285832  H        0.000000     0.000000     0.039560     0.068877    -0.067602
atom     15.728625   -33.901498    20.442112  H        0.000000     0.000000     0.019567    -0.031652    -0.031592
atom     25.972018   -33.444373    20.298871  O        0.000000     0.000000    -0.064016     0.074153     0.059035
atom     26.167794   -35.266069    20.321359  H        0.000000     0.000000     0.008448    -0.082773    -0.007517
atom     27.356053   -33.009547    19.156910  H        0.000000     0.000000     0.056976     0.018427    -0.051902
atom     26.756443   -45.374403    21.361653  O        0.000000     0.000000    -0.068839     0.085828     0.038866
atom     26.723751   -47.164541    21.554027  H        0.000000     0.000000     0.003232    -0.101588     0.001680
atom     28.391623   -44.944301    20.657730  H        0.000000     0.000000     0.074000     0.010658    -0.034728
atom     21.499981   -38.339708    21.408707  O        0.000000     0.000000    -0.030421    -0.004654     0.105578
atom     21.911374   -37.459852    19.872360  H        0.000000     0.000000     0.023954     0.042787    -0.088742
atom     22.363964   -40.045564    21.078194  H        0.000000     0.000000     0.010814    -0.027216    -0.017756
atom     39.859048   -37.445868    20.362366  O        0.000000     0.000000    -0.080290     0.008769     0.091621
atom     39.949188   -37.297902    18.550950  H        0.000000     0.000000     0.011364     0.003576    -0.095995
atom     41.617627   -37.940031    20.832152  H        0.000000     0.000000     0.060369    -0.018191     0.003254
atom     32.460015   -38.575735    21.547035  O        0.000000     0.000000    -0.074415    -0.026843     0.112189
atom     33.242550   -39.466174    20.199660  H        0.000000     0.000000     0.051338    -0.051053    -0.090202
atom     32.900132   -36.839077    21.114288  H        0.000000     0.000000     0.022563     0.073535    -0.028046
atom     36.870068   -42.406210    20.443057  O        0.000000     0.000000     0.014510    -0.027803     0.103257
atom     37.641833   -40.626277    20.567779  H        0.000000     0.000000     0.009407     0.029409    -0.018705
atom     36.271214   -42.742581    18.742738  H        0.000000     0.000000    -0.021712     0.001185    -0.084966
atom     26.964880   -38.468399    20.273738  O        0.000000     0.000000    -0.026205     0.054041     0.064854
atom     26.320861   -39.871332    19.261789  H        0.000000     0.000000    -0.023617    -0.058302    -0.049832
atom     28.840244   -38.659639    20.082308  H        0.000000     0.000000     0.053933    -0.009054    -0.012920
atom     22.628525   -43.195549    19.912611  O        0.000000     0.000000    -0.014413     0.039029     0.125039
atom     24.358759   -44.082019    20.173960  H        0.000000     0.000000     0.028167    -0.017951    -0.003942
atom     22.331838   -43.520960    18.197760  H        0.000000     0.000000    -0.018999    -0.021181    -0.124755
atom     39.938984   -51.315135    19.871982  O        0.000000     0.000000    -0.071750    -0.009302     0.119222
atom     17.313368   -49.599642    20.497859  H        0.000000     0.000000     0.013144     0.021729    -0.002143
atom     40.755345   -51.509777    18.311030  H        0.000000     0.000000     0.062842    -0.006518    -0.113679
atom     17.939548   -45.534274    21.371102  O        0.000000     0.000000    -0.029994    -0.124909     0.087015
atom     16.524049   -44.623993    20.694580  H        0.000000     0.000000    -0.065099     0.054208    -0.044186
atom     19.417692   -44.697881    20.855018  H        0.000000     0.000000     0.093550     0.061925    -0.044348
atom     31.976623   -44.763266    20.407152  O        0.000000     0.000000    -0.090668     0.030512    -0.006627
atom     32.873487   -46.265787    19.776551  H        0.000000     0.000000     0.035046    -0.059154    -0.027138
atom     33.400531   -43.946715    21.261687  H        0.000000     0.000000     0.052925     0.031745     0.032343
atom     22.100914   -54.069978    21.231262  O        0.000000     0.000000     0.073484     0.010147     0.146234
atom     23.309961   -31.192008    20.699115  H        0.000000     0.000000     0.014950    -0.032636    -0.034554
atom     20.836876   -29.429650    20.096292  H        0.000000     0.000000    -0.099560     0.020197    -0.112084
energy   -287.823298
charge      0.000000
end
begin
lattice        23.338118        0.000000        0.000000
lattice         0.000000       24.252743        0.000000
lattice         0.000000        0.000000       41.007057
atom      1.167851     0.672743    14.172946  C        0.000000     0.000000     0.000004     0.000445     0.000630
atom      3.499773     7.409616    14.172946  C        0.000000     0.000000     0.000070    -0.000348    -0.000727
atom      3.499773     4.714867    14.172946  C        0.000000     0.000000     0.000230     0.000190     0.000576
atom      1.167851     3.367492    14.172946  C        0.000000     0.000000    -0.000049    -0.000150     0.000240
atom      1.167851     0.672743    26.834111  C        0.000000     0.000000     0.000200     0.000492     0.000248
atom      3.499773     7.409616    26.834111  C        0.000000     0.000000     0.000047    -0.000363    -0.000019
atom      3.499773     4.714867    26.834111  C        0.000000     0.000000    -0.000190     0.000013     0.000103
atom      1.167851     3.367492    26.834111  C        0.000000     0.000000     0.000044    -0.000149     0.000811
atom      1.167851     8.756991    14.172946  C        0.000000     0.000000    -0.000002     0.000429     0.000351
atom      3.499773    15.495754    14.172946  C        0.000000     0.000000    -0.000018    -0.000320    -0.000287
atom      3.499773    12.801005    14.172946  C        0.000000     0.000000    -0.000072    -0.000200    -0.000364
atom      1.167851    11.451740    14.172946  C        0.000000     0.000000     0.000245    -0.000244     0.000528
atom      1.167851     8.756991    26.834111  C        0.000000     0.000000    -0.000269     0.000272    -0.000505
atom      3.499773    15.495754    26.834111  C        0.000000     0.000000     0.000177    -0.000318    -0.000278
atom      3.499773    12.801005    26.834111  C        0.000000     0.000000    -0.000148     0.000220    -0.000249
atom      1.167851    11.451740    26.834111  C        0.000000     0.000000    -0.000225    -0.000278    -0.000349
atom      1.167851    16.841239    14.172946  C        0.000000     0.000000    -0.000190     0.000069     0.000727
atom      3.499773    23.578113    14.172946  C        0.000000     0.000000     0.000037    -0.000072     0.000276
atom      3.499773    20.883363    14.172946  C        0.000000     0.000000     0.000403     0.000177    -0.000702
atom      1.167851    19.535989    14.172946  C        0.000000     0.000000    -0.000364    -0.000570    -0.000231
